"","logFC","AveExpr","t","P.Value","adj.P.Val","B","symbol"
"ILMN_3238990",5.28969854469855,98.6738260869565,3.56735901727411,0.000529103412411718,0.758734293398403,-2.94119647773713,""
"ILMN_2401844",7.53563409563411,113.473739130435,3.53965772363093,0.000581660845615359,0.764314240476618,-2.96728007403788,"PATZ1"
"ILMN_1838949",-12.6808835758836,133.221217391304,-3.53646173398349,0.000588031959615774,0.764314240476618,-2.97028079305007,""
"ILMN_3246915",5.66351004851006,107.894608695652,3.53039274784838,0.000600311884134799,0.764314240476618,-2.97597403545431,"LINC00304"
"ILMN_1690042",6.30010395010395,102.213913043478,3.52379116965033,0.000613943858231949,0.764314240476618,-2.98215953795381,""
"ILMN_3244415",13.7434026334026,125.539739130435,3.52229900030719,0.000617065304921447,0.764314240476618,-2.98355659658409,""
"ILMN_1783671",-11.5031496881497,95.2432173913043,-3.51575148634482,0.000630939648479709,0.764314240476618,-2.98968212616458,"PCDHB12"
"ILMN_1679177",56.1431947331947,277.507565217391,3.50877144947565,0.000646054047146459,0.764314240476618,-2.99620395307203,"MARS2"
"ILMN_1657278",8.72027027027027,137.375652173913,3.49555820216529,0.000675604440125131,0.779779349161011,-3.00852613696599,""
"ILMN_1700340",36.534449064449,184.746869565217,3.47331770468352,0.000728236697361941,0.807543780370066,-3.02919649860542,"ASGR2"
"ILMN_1899461",5.75479209979211,98.3326956521739,3.45692448518518,0.000769476463371865,0.807543780370066,-3.04437557792874,""
"ILMN_1705483",5.22131323631325,101.276695652174,3.45339792194754,0.000778630662980682,0.807543780370066,-3.04763461883032,""
"ILMN_1748476",264.05869022869,1345.3187826087,3.45247974024034,0.000781030816285584,0.807543780370066,-3.04848277920852,"NOP58"
"ILMN_2401344",78.7319473319473,147.002173913043,3.44694656751246,0.000795642636425297,0.807543780370066,-3.05359075801419,"PPP2R2C"
"ILMN_2379130",417.447917532917,1483.83330434783,3.43474193906702,0.00082878590273784,0.807543780370066,-3.06483790055227,"IRAK1"
"ILMN_1910319",6.51491337491338,105.512,3.42985685259803,0.000842412159699324,0.807543780370066,-3.06933214996219,""
"ILMN_2242998",-14.2712577962578,131.362608695652,-3.4285402243927,0.000846120565499232,0.807543780370066,-3.07054269596688,"ZNF682"
"ILMN_3247434",8.00481981981983,113.457130434783,3.42516079794459,0.000855709374711339,0.807543780370066,-3.07364839099726,"MAPT-AS1"
"ILMN_3308245",5.05502079002079,96.5767826086957,3.41505096192137,0.000885008261578546,0.807543780370066,-3.08292687880337,"MIR524"
"ILMN_1901272",5.06731115731116,106.780608695652,3.41424867531119,0.000887373242450518,0.807543780370066,-3.08366239103043,""
"ILMN_1725471",144.810003465003,405.108608695652,3.40439361747949,0.00091691242067845,0.814069234115162,-3.09268757852392,"GK"
"ILMN_1780698",122.406015246015,530.184086956522,3.39545619546407,0.000944497048006815,0.814069234115162,-3.10085696295673,"ZFYVE19"
"ILMN_1661777",-23.9118607068607,166.974695652174,-3.38629822861972,0.000973568997888012,0.814069234115162,-3.10921265790944,"NR3C2"
"ILMN_1813664",10.0149653499653,146.491565217391,3.38185467802787,0.000987975626783039,0.814069234115162,-3.11326134925524,"HIRA"
"ILMN_1804673",-16.8079002079002,125.276086956522,-3.3583822010686,0.00106745312020477,0.814069234115162,-3.13458719945355,"SLC16A4"
"ILMN_1673521",70.7610256410255,142.915565217391,3.35802254387927,0.0010687162813103,0.814069234115162,-3.13491316663535,"KISS1R"
"ILMN_1704377",9.73072765072763,116.379217391304,3.35254525878641,0.00108812714979841,0.814069234115162,-3.13987439304053,"USP27X"
"ILMN_1812570",27.4697920997921,152.594260869565,3.3510732314468,0.0010933998920633,0.814069234115162,-3.14120677229539,"SHC1"
"ILMN_3238148",6.47288981288979,124.961043478261,3.35001334101183,0.0010972111910496,0.814069234115162,-3.14216586200526,""
"ILMN_1739101",6.03153153153154,125.503913043478,3.34745700125903,0.00110645490554772,0.814069234115162,-3.14447821565909,"RBBP8"
"ILMN_3239826",4.22937976437976,90.0567826086957,3.34723158931843,0.00110727348506772,0.814069234115162,-3.14468205473671,""
"ILMN_1770502",26.4216458766458,124.373826086957,3.34565717092895,0.00111300679839999,0.814069234115162,-3.14610552908632,"DQX1"
"ILMN_1766950",-11.1613686763687,97.5511304347826,-3.33830044402679,0.00114016711780738,0.814069234115162,-3.15275077988166,"PCDHB13"
"ILMN_1808687",4.61513167013166,106.447304347826,3.33588312699279,0.00114922627039739,0.814069234115162,-3.15493209599476,""
"ILMN_1709814",489.189275814275,1381.57043478261,3.32679133340353,0.00118390575550274,0.814069234115162,-3.16312641239888,"NMRAL1"
"ILMN_3187741",6.78784130284131,120.47147826087,3.32523378969849,0.00118994421614857,0.814069234115162,-3.16452864252608,""
"ILMN_3256415",5.2538322938323,101.466260869565,3.32466078914429,0.00119217293421759,0.814069234115162,-3.1650443899364,""
"ILMN_1731326",6.84025987525987,109.298086956522,3.31755629696765,0.00122013277726372,0.814069234115162,-3.17143385997032,""
"ILMN_1681269",-96.6144733194732,458.160086956522,-3.31723885167254,0.00122139629817371,0.814069234115162,-3.17171913355877,"DYRK4"
"ILMN_1705148",9.80289674289674,116.257565217391,3.31014404848124,0.00124995709817526,0.821534302775689,-3.17808992711126,""
"ILMN_1814710",-39.7258558558558,120.265304347826,-3.29706753702702,0.00130424159751767,0.845470149010015,-3.18980696327344,"PCDHB5"
"ILMN_1806825",-16.0314449064449,138.777826086957,-3.2720702843382,0.00141419897241552,0.880085052481305,-3.21211460764082,"CEP128"
"ILMN_1800530",97.8132432432432,411.280347826087,3.26977173056289,0.00142473310583004,0.880085052481305,-3.21415983275861,"AGAP1"
"ILMN_3246801",12.9903153153153,156.927826086957,3.26928838899417,0.00142695753717074,0.880085052481305,-3.21458977493623,"DNAJC30"
"ILMN_1663793",4.31367636867635,98.7633913043478,3.26541405285983,0.0014449055479514,0.880085052481305,-3.21803445177487,"CLNK"
"ILMN_1899777",9.58397089397088,124.552,3.26418815379699,0.00145062833552136,0.880085052481305,-3.21912379825111,""
"ILMN_3251137",32.8812058212058,197.11147826087,3.25747055436742,0.00148236526262684,0.882007465659367,-3.22508798307444,"METTL21A"
"ILMN_3247560",27.555589050589,156.706608695652,3.25191095620062,0.00150912028052079,0.882007465659367,-3.23001745460847,"BSPRY"
"ILMN_1753568",5.17802494802495,104.244434782609,3.25081310443233,0.00151445659152704,0.882007465659367,-3.23099016904295,"LRRC34"
"ILMN_1742382",23.1765384615384,137.260260869565,3.24797148412383,0.00152835070757931,0.882007465659367,-3.23350680748457,"RIMS3"
"ILMN_1669440",5.00535689535688,107.32452173913,3.23538635246782,0.00159132777905862,0.897068462834245,-3.24463382237192,"ZNF326"
"ILMN_3246051",4.95077269577267,105.779652173913,3.23501412777284,0.00159322676572175,0.897068462834245,-3.24496245273382,""
"ILMN_3263072",4.62728690228689,98.2560869565217,3.22825160449899,0.00162809742031191,0.897068462834245,-3.25092826616385,""
"ILMN_1680507",38.5917255717255,106.563391304348,3.22655833593561,0.00163693941212674,0.897068462834245,-3.25242065211584,"PPP2R2C"
"ILMN_1696702",-65.2795772695772,539.029826086957,-3.22134446848921,0.00166444741946809,0.897068462834245,-3.25701245486262,"NEO1"
"ILMN_1737313",4.47779972279973,88.6274782608696,3.21185729353179,0.00171560955049624,0.897068462834245,-3.26535409206896,"STK31"
"ILMN_1696654",31.4655544005544,183.828956521739,3.21004524343195,0.0017255466875507,0.897068462834245,-3.26694534063124,"IFIT5"
"ILMN_1707901",83.6768953568952,422.374695652174,3.20975573506766,0.00172713928789692,0.897068462834245,-3.26719951226592,"DHRS7B"
"ILMN_1866708",5.52356895356896,103.418173913043,3.20323036379302,0.00176340103763954,0.897068462834245,-3.27292405008669,""
"ILMN_2180773",-4.39914760914761,93.8553913043478,-3.19921536826188,0.00178606362740645,0.897068462834245,-3.27644214541989,"FAM168A"
"ILMN_2399503",143.03227997228,832.486260869565,3.19861235678672,0.00178949065360531,0.897068462834245,-3.27697025378671,"UBN1"
"ILMN_1706118",29.7860464310464,204.582695652174,3.19538886483067,0.00180791445339739,0.897068462834245,-3.27979212590772,"HN1L"
"ILMN_1733831",77.4730734580734,202.96547826087,3.19474597075252,0.00181160996272008,0.897068462834245,-3.28035467614707,""
"ILMN_3249372",5.52126472626473,103.337304347826,3.19176798798168,0.00182882005229935,0.897068462834245,-3.28295943192196,"ZNF843"
"ILMN_2393296",179.388905058905,510.336173913043,3.18726004418459,0.00185516176941461,0.897068462834245,-3.28689907357856,"GK"
"ILMN_1737376",4.63443173943173,102.855565217391,3.1868193854269,0.00185775557579468,0.897068462834245,-3.28728396472346,""
"ILMN_1812100",11.8782986832987,133.687739130435,3.18258717088662,0.0018828397128248,0.899997382730256,-3.29097861770009,""
"ILMN_1652170",4.29854816354815,90.683652173913,3.17755727655771,0.00191306148934912,0.901393203609478,-3.29536502601407,""
"ILMN_1802360",8.77432085932086,94.0154782608696,3.17577862263303,0.00192385599857481,0.901393203609478,-3.29691493398892,"KRTAP5-2"
"ILMN_1784492",4.92739431739433,117.517130434783,3.16557491375535,0.00198688436916673,0.921797471742234,-3.30579425942349,""
"ILMN_1728230",-42.4673354123354,232.883391304348,-3.1603833483269,0.00201968478747465,0.925682714338513,-3.31030405003578,"ZNF30"
"ILMN_1689241",4.83286555786555,96.0004347826087,3.15478083054945,0.00205564596334141,0.925682714338513,-3.31516480522105,"RAD17"
"ILMN_1702757",5.64978863478864,101.996347826087,3.14857803745166,0.00209615390133303,0.925682714338513,-3.3205390581396,""
"ILMN_3217332",-4.76414067914067,99.9480869565217,-3.14790055326289,0.00210062292884429,0.925682714338513,-3.32112558171501,""
"ILMN_2269092",5.64389119889122,104.330347826087,3.14505725770187,0.00211947546368132,0.925682714338513,-3.32358612918317,"MANEA"
"ILMN_1794638",70.9170131670131,135.78652173913,3.13958666513478,0.00215619130762527,0.925682714338513,-3.32831575186797,"VIP"
"ILMN_2063586",-297.877214137214,1141.2527826087,-3.13915274197087,0.00215912872624104,0.925682714338513,-3.3286906453217,"CLIC4"
"ILMN_2210298",7.3188808038808,127.561565217391,3.13798516541527,0.002167051037554,0.925682714338513,-3.32969920061028,""
"ILMN_1681087",177.308697158697,174.133043478261,3.13678744457598,0.00217520593349942,0.925682714338513,-3.3307335106369,"SLC7A10"
"ILMN_1716564",-6.78516632016631,110.408869565217,-3.13375266199671,0.00219599656831185,0.925682714338513,-3.33335295503118,"INTU"
"ILMN_3308093",7.13462924462924,114.771130434783,3.12981117825681,0.00222327432515224,0.925682714338513,-3.33675225012358,"MIR26B"
"ILMN_1653572",5.31958766458766,102.071391304348,3.12720998194387,0.00224144834456937,0.925682714338513,-3.33899391716579,""
"ILMN_1770634",5.19226957726957,101.235043478261,3.1236247683857,0.00226672360567181,0.925682714338513,-3.34208136288813,"ZNF665"
"ILMN_1909784",4.780446985447,102.153826086957,3.12328707940492,0.00226911784927238,0.925682714338513,-3.34237203410828,"C21orf91-OT1"
"ILMN_1739885",135.564255024255,681.565043478261,3.11313993288912,0.00234216641261724,0.932744413214331,-3.35109563063385,"SLC41A3"
"ILMN_1815361",22.6191164241164,189.578608695652,3.11164124734333,0.00235313843353573,0.932744413214331,-3.35238230332813,"XIAP"
"ILMN_1776151",-110.910131670132,237.718434782609,-3.11075053509756,0.00235968199556247,0.932744413214331,-3.35314679515304,"OLFML1"
"ILMN_1752009",5.86390505890508,104.151391304348,3.10636983077501,0.00239211093639586,0.932744413214331,-3.3569043868561,"NANOS1"
"ILMN_1725910",5.71469161469162,112.290434782609,3.10338823929841,0.0024144185846722,0.932744413214331,-3.35945965457437,"CNTFR"
"ILMN_1748903",-8.69988218988218,90.2580869565217,-3.09948087434096,0.0024439447900655,0.932744413214331,-3.36280559675885,"LIN28A"
"ILMN_1670925",40.9604504504504,277.331913043478,3.09922934986035,0.00244585687052904,0.932744413214331,-3.36302087534004,"CYB5D1"
"ILMN_1672742",4.72219681219682,104.834956521739,3.09701760989002,0.00246273026424288,0.932744413214331,-3.36491334013935,""
"ILMN_2181867",-7.99515592515593,127.382260869565,-3.09386892199481,0.00248693788433923,0.932744413214331,-3.36760578674192,"ANKRD20A8P"
"ILMN_1821473",8.48824324324323,121.646,3.08947351152614,0.00252109951115341,0.932744413214331,-3.37136093806973,""
"ILMN_1679582",8.41968814968815,130.588173913043,3.08939834677343,0.00252168746428971,0.932744413214331,-3.37142511975155,""
"ILMN_1714216",41.1648683298683,260.311913043478,3.08516806630349,0.00255498309976972,0.932744413214331,-3.37503541819559,"TSC2"
"ILMN_1653718",145.828523908524,854.186434782609,3.08446738479435,0.00256053718028347,0.932744413214331,-3.37563305732492,"ZFAND2B"
"ILMN_1729857",10.8719577269577,110.581652173913,3.08423567232084,0.00256237635175738,0.932744413214331,-3.37583067210007,"CHRNA4"
"ILMN_1712639",33.3654261954261,187.770347826087,3.08068072925527,0.00259074687820904,0.935872700538993,-3.37886111475506,"AIFM2"
"ILMN_1667564",162.779951489951,508.106782608696,3.0775097134998,0.00261629871315711,0.937943088666825,-3.38156209985778,"ALDH3A2"
"ILMN_1907648",8.52021483021481,128.360260869565,3.07292467541884,0.00265365762386208,0.944183353957903,-3.38546387960628,""
"ILMN_1780485",5.09352390852392,112.47147826087,3.0687767161925,0.00268788022703523,0.949222896296726,-3.38899001040353,"ACHE"
"ILMN_1729319",67.971528066528,475.314869565217,3.06290118924094,0.00273705581244128,0.959429297454416,-3.39397869651413,"USP7"
"ILMN_1743021",57.4723111573111,297.076347826087,3.06041868744103,0.00275808245712285,0.959691014970349,-3.39608436732216,"CAMKK2"
"ILMN_3186782",4.62694040194041,111.519565217391,3.04970536931105,0.00285054954960339,0.978430927911775,-3.40515693988916,""
"ILMN_1857915",-356.87702009702,1101.86382608696,-3.04939260047901,0.00285329166247887,0.978430927911775,-3.40542145349525,""
"ILMN_3180114",5.21673943173942,113.390608695652,3.04677847757145,0.00287630585510122,0.979226947302878,-3.40763147115544,"CCDC85C"
"ILMN_1703284",78.7243901593901,313.862434782609,3.04084406125289,0.0029291899321026,0.982748041450004,-3.41264328459857,"SPIRE2"
"ILMN_1702681",3.92176368676368,83.3919130434783,3.04023890688365,0.00293463293309798,0.982748041450004,-3.41315394948472,"RBMS3"
"ILMN_3263393",7.25862785862784,130.25,3.03865204925581,0.00294895021102026,0.982748041450004,-3.4144926742531,""
"ILMN_2148122",5.14819126819126,99.8679130434783,3.03213156670463,0.00300846115512781,0.995535714015206,-3.41998810308567,"OR2T35"
"ILMN_3177454",5.38425848925848,94.2186086956522,3.02403382596464,0.00308391231410956,0.995535714015206,-3.42680058540888,""
"ILMN_1659079",4.59501732501732,95.5612173913044,3.01526791249894,0.00316755719998879,0.995535714015206,-3.43415985457949,"SIMC1"
"ILMN_1753048",4.22786555786555,103.710782608696,3.01235995255123,0.00319576468735985,0.995535714015206,-3.43659765309661,""
"ILMN_3311025",6.32746361746361,107.328869565217,3.01188959667875,0.00320034891638897,0.995535714015206,-3.43699179608094,"DGCR10"
"ILMN_1840175",-4.68815315315316,106.283304347826,-3.00720237107147,0.00324636490838045,0.995535714015206,-3.44091702170899,"MIR124-2HG"
"ILMN_1705213",331.452418572418,1296.06095652174,3.0005279204174,0.00331294482678935,0.995535714015206,-3.44649850373097,"TMBIM1"
"ILMN_1654851",74.449112959113,503.276782608696,2.99711969264804,0.00334742697724163,0.995535714015206,-3.44934503225484,"FAM134A"
"ILMN_1733675",166.986070686071,569.138260869565,2.99571960095407,0.00336168788061337,0.995535714015206,-3.45051367557467,"MPP1"
"ILMN_1654287",62.1530492030492,350.33347826087,2.9924525034367,0.00339518380953078,0.995535714015206,-3.45323909593279,"ADCY9"
"ILMN_1805486",5.0367013167013,101.55947826087,2.99155862070285,0.00340440183803955,0.995535714015206,-3.45398438569552,""
"ILMN_2408796",14.8790887040887,149.207826086957,2.98883116116429,0.0034326712191403,0.995535714015206,-3.45625741648017,""
"ILMN_3247645",-352.180058905059,1148.40130434783,-2.98803072411766,0.0034410085318196,0.995535714015206,-3.4569241948545,"LINC01420"
"ILMN_3213244",8.49221760221759,119.503304347826,2.98762560764346,0.00344523531915176,0.995535714015206,-3.45726161292948,""
"ILMN_1694584",21.0048336798337,126.2,2.98391292521774,0.00348419524689674,0.995535714015206,-3.46035227137638,"CLTCL1"
"ILMN_1853122",4.91310810810813,108.545739130435,2.97930479452961,0.00353311671865837,0.995535714015206,-3.46418432996791,""
"ILMN_1778136",164.973808038808,350.77147826087,2.97483002181048,0.00358122768218709,0.995535714015206,-3.46790121874186,"ZMYND15"
"ILMN_1815238",7.33122661122661,119.766434782609,2.97022211363189,0.00363140047041813,0.995535714015206,-3.47172429016094,"MAP2K3"
"ILMN_1901947",11.1002598752598,134.968695652174,2.96936708239059,0.00364078134122404,0.995535714015206,-3.47243319719641,"VAPB"
"ILMN_2126239",247.169594594594,1005.20913043478,2.96908829087116,0.00364384489206493,0.995535714015206,-3.47266431013984,"SMG5"
"ILMN_1779356",33.2368191268191,215.029739130435,2.96900887643989,0.00364471798639054,0.995535714015206,-3.47273014021652,"TP53"
"ILMN_1690826",-37.2120928620928,268.608695652174,-2.96678051187753,0.00366929568966119,0.995535714015206,-3.4745767863974,"TNKS1BP1"
"ILMN_1718060",-5.39611573111572,113.643217391304,-2.96668303514097,0.00367037428500652,0.995535714015206,-3.47465754148315,"OTUD7A"
"ILMN_1779639",-17.1684060984061,148.875739130435,-2.96638602847537,0.00367366251134051,0.995535714015206,-3.4749035857704,"IRAK1BP1"
"ILMN_3248727",4.13933818433818,102.327043478261,2.96549709954733,0.0036835202627193,0.995535714015206,-3.47563987515847,""
"ILMN_1656713",4.96594248094249,96.4901739130435,2.96333879442639,0.00370755621547437,0.995535714015206,-3.47742687994783,"IGLL1"
"ILMN_1723626",4.53350658350659,95.3034782608696,2.96285598232975,0.00371295278506879,0.995535714015206,-3.4778264976909,"APBA2"
"ILMN_1651628",101.098953568954,550.743130434783,2.95808999221171,0.00376661356863213,0.995535714015206,-3.48176860776173,"EXOC6"
"ILMN_1775677",197.170162855163,890.302869565217,2.95753336241351,0.00377292708011758,0.995535714015206,-3.4822287017872,"TYSND1"
"ILMN_2357542",13.353957033957,98.4646956521739,2.95623993833499,0.0037876352459834,0.995535714015206,-3.48329755550516,"VIP"
"ILMN_1788254",28.9088392238392,229.367130434783,2.95615930586936,0.00378855390357779,0.995535714015206,-3.48336417646445,""
"ILMN_3277850",11.1937837837838,124.61147826087,2.9533854485271,0.00382028206988276,0.995535714015206,-3.48565518267281,""
"ILMN_1655605",-8.39717948717948,139.09547826087,-2.95319961788562,0.00382241637197949,0.995535714015206,-3.48580860717102,""
"ILMN_1709707",4.82668052668053,102.75652173913,2.9511564487908,0.0038459550696948,0.995535714015206,-3.48749499520836,""
"ILMN_3188132",-4.12450103950103,98.8672173913044,-2.95046746535254,0.00385392266302239,0.995535714015206,-3.4880634679936,""
"ILMN_3233716",4.30472626472629,111.572434782609,2.94989068869693,0.00386060434695448,0.995535714015206,-3.48853928281848,"LINC00265"
"ILMN_3198338",4.55124047124046,98.9922608695652,2.94847647661478,0.00387703247211378,0.995535714015206,-3.48970564581679,""
"ILMN_3247737",7.81968121968123,128.79,2.94750999253383,0.00388829657173098,0.995535714015206,-3.49050250387623,"RFPL1"
"ILMN_1810608",19.3403118503118,194.353304347826,2.94402069435264,0.00392921448222908,0.995535714015206,-3.49337775188884,"PNPT1"
"ILMN_1787509",216.14465003465,806.363217391304,2.93979654011339,0.00397927987181421,0.995535714015206,-3.49685507616376,"HELZ2"
"ILMN_1681730",-4.88991683991683,106.438260869565,-2.93965731040119,0.00398093999276713,0.995535714015206,-3.49696962553603,""
"ILMN_3237446",8.53553707553707,139.513652173913,2.93935024008192,0.0039846036323428,0.995535714015206,-3.49722224894289,"SCARNA16"
"ILMN_1720908",8.23333333333333,104.665652173913,2.93608704588096,0.00402372869990116,0.995535714015206,-3.49990560451458,"TSPAN4"
"ILMN_1683939",7.98435204435202,109.769391304348,2.93509221161755,0.00403572666858994,0.995535714015206,-3.50072321557751,"VIPR2"
"ILMN_2383300",43.2509216909217,220.187565217391,2.93500698594503,0.00403675604177883,0.995535714015206,-3.50079324905986,"PTPRU"
"ILMN_3244654",4.42801801801801,95.848,2.93431905403234,0.00404507387060401,0.995535714015206,-3.50135849473549,""
"ILMN_1796762",-37.3106202356202,186.561739130435,-2.93399176006139,0.0040490367341282,0.995535714015206,-3.50162738351172,"CCDC102A"
"ILMN_1792986",44.98588011088,264.55,2.92562864753858,0.00415151616659046,0.995535714015206,-3.50849036605961,"RFC1"
"ILMN_1739429",58.1109251559251,128.036173913043,2.92519236034405,0.00415692719987242,0.995535714015206,-3.50884798505032,"HS6ST2"
"ILMN_1717794",6.52320859320862,126.633130434783,2.92319554140578,0.00418177549877345,0.995535714015206,-3.5104842332112,""
"ILMN_1815812",18.1588704088704,174.15652173913,2.91848346982683,0.00424095439937861,0.995535714015206,-3.51434205721252,"CDIP1"
"ILMN_2283597",48.9673111573112,141.134956521739,2.91779135780745,0.00424971116726128,0.995535714015206,-3.51490829703156,"FAM134B"
"ILMN_2176450",4.62340956340957,90.2606086956522,2.91570854513192,0.00427616374470992,0.995535714015206,-3.5166116970325,"CA3"
"ILMN_1790717",6.51556133056134,126.076695652174,2.91106006918256,0.00433574776830796,0.995535714015206,-3.52041004068971,""
"ILMN_2406654",88.5736209286208,352.952086956522,2.91088665002325,0.00433798533598142,0.995535714015206,-3.52055165468285,"ABCC6"
"ILMN_1890877",4.92982674982675,114.667913043478,2.91021612828214,0.0043466468298866,0.995535714015206,-3.52109914174048,""
"ILMN_1760647",-6.74418225918223,109.240260869565,-2.90980838264904,0.00435192166596158,0.995535714015206,-3.52143202261377,"HOXA3"
"ILMN_1821031",5.49904365904366,117.821565217391,2.90931717509502,0.00435828402205107,0.995535714015206,-3.52183299392366,""
"ILMN_1721563",28.4079868329868,240.525217391304,2.90752944449513,0.00438151176215229,0.995535714015206,-3.523291876454,"TMEM127"
"ILMN_3241391",6.1952772002772,100.493391304348,2.90602557050654,0.00440113938029556,0.995535714015206,-3.52451858609342,""
"ILMN_1890821",4.85624740124738,108.69052173913,2.9059021831771,0.00440275333296416,0.995535714015206,-3.52461921156618,""
"ILMN_1684690",27.768063063063,201.195739130435,2.90362408403852,0.00443264954835907,0.995535714015206,-3.52647647159569,"HDAC11"
"ILMN_3274586",6.21015246015244,120.650869565217,2.9022602421705,0.004450636761769,0.995535714015206,-3.5275878341757,""
"ILMN_1742147",89.4791753291753,496.228695652174,2.90163123664279,0.004458955046478,0.995535714015206,-3.52810026131469,"UBL4A"
"ILMN_1793522",62.3867706167706,377.09252173913,2.8969705643105,0.00452103621220956,0.995535714015206,-3.53189448616139,"PRKAB1"
"ILMN_3244188",-4.42041233541232,105.297652173913,-2.89586066043894,0.00453593686620681,0.995535714015206,-3.53279736337076,""
"ILMN_1701630",5.02471586971589,104.911391304348,2.89509932352779,0.0045461839969348,0.995535714015206,-3.53341653735685,""
"ILMN_2378316",6.8985724185724,105.863130434783,2.89452306223454,0.00455395424453583,0.995535714015206,-3.53388511156785,"NUP58"
"ILMN_1742587",5.04117463617463,99.4061739130435,2.89275894174715,0.00457781729399044,0.995535714015206,-3.53531912290236,"CTAGE1"
"ILMN_3239634",-4.04900554400554,94.8981739130435,-2.89144793014261,0.00459562545817933,0.995535714015206,-3.53638437869785,"SNORD58C"
"ILMN_2415911",26.4346742896742,200.859043478261,2.89085053072961,0.00460376131426244,0.995535714015206,-3.53686966972393,"ENOX2"
"ILMN_1685008",-4.52549549549546,106.717304347826,-2.88797025046495,0.00464317302219736,0.995535714015206,-3.539208355024,""
"ILMN_1693679",5.56341995841995,105.605739130435,2.88498574993368,0.00468433713978209,0.995535714015206,-3.54162977586521,""
"ILMN_2390974",350.042224532224,1735.07843478261,2.88380307716828,0.00470074171743452,0.995535714015206,-3.54258878430957,"DNAJB2"
"ILMN_1780656",7.4942966042966,121.950695652174,2.88333187675907,0.00470729229477352,0.995535714015206,-3.5429707882608,""
"ILMN_1857897",23.2029764379764,167.862869565217,2.88202400699062,0.00472551805403178,0.995535714015206,-3.5440308319539,""
"ILMN_1777881",201.629185724185,1179.28443478261,2.88188850727535,0.00472740999930367,0.995535714015206,-3.54414063492888,"TSPAN17"
"ILMN_1667716",125.245142065142,997.951391304348,2.8798025046492,0.00475662408449214,0.995535714015206,-3.54583053849806,"TMEM101"
"ILMN_2415634",5.15146916146915,91.0546086956522,2.87969911249636,0.00475807636977511,0.995535714015206,-3.54591427364632,"TTN"
"ILMN_1788272",-6.56143797643794,126.959826086957,-2.87908602556299,0.00476669637800918,0.995535714015206,-3.54641075248535,""
"ILMN_1674891",7.24896742896742,120.808173913043,2.87755273347521,0.00478831720676993,0.995535714015206,-3.54765205920529,""
"ILMN_1670410",12.5011988911989,143.859304347826,2.87743098555173,0.00479003781202357,0.995535714015206,-3.54775060083777,""
"ILMN_2210934",-67.5814206514206,293.655130434783,-2.87472783986142,0.00482838639889059,0.995535714015206,-3.5499376756258,"NR3C2"
"ILMN_1677122",67.7710325710326,326.588695652174,2.87274414756325,0.00485670718897423,0.995535714015206,-3.55154164517727,"FAM168B"
"ILMN_3165745",3.99234927234927,85.6229565217391,2.87251056899222,0.00486005194647654,0.995535714015206,-3.55173045554521,""
"ILMN_1773310",4.79581774081775,94.3431304347826,2.86600805237987,0.00495401734466049,0.995535714015206,-3.55698193832572,"FUT5"
"ILMN_1764571",-62.0498717948717,239.486,-2.86444675272955,0.0049768255578809,0.995535714015206,-3.55824149063653,""
"ILMN_1803317",126.481160776161,647.527913043478,2.86355324899317,0.00498992153424186,0.995535714015206,-3.55896207172671,"SPOUT1"
"ILMN_1707695",800.799857934857,1558.47852173913,2.8612409352582,0.00502395954993803,0.995535714015206,-3.56082607103063,"IFIT1"
"ILMN_1737698",3.85804227304227,99.7475652173913,2.85830120884749,0.00506754036060836,0.995535714015206,-3.56319416195219,"RNF126P1"
"ILMN_1693372",-4.89550589050588,105.485565217391,-2.85204892782508,0.00516138263291241,0.995535714015206,-3.56822442419973,""
"ILMN_1660277",41.923562023562,188.414347826087,2.84985433382577,0.00519469738568344,0.995535714015206,-3.56998806287444,"PDXDC2P"
"ILMN_3181759",3.95603603603603,94.4494782608696,2.849051178516,0.00520693870644407,0.995535714015206,-3.57063323916008,""
"ILMN_1743966",-15.1866943866944,167.51,-2.84814484485088,0.00522078433431273,0.995535714015206,-3.57136112993803,"BCL9L"
"ILMN_1765021",40.9304469854469,309.164695652174,2.84518102978576,0.0052662967588507,0.995535714015206,-3.57374016542212,"TOP3B"
"ILMN_2230998",11.957772002772,148.273565217391,2.84481586443128,0.0052719293041173,0.995535714015206,-3.57403314870986,"TMEM186"
"ILMN_1694547",4.42037422037423,105.079130434783,2.84464486294965,0.00527456883597375,0.995535714015206,-3.57417033840221,""
"ILMN_3292970",5.96847193347192,108.05452173913,2.84460947057917,0.00527511529392345,0.995535714015206,-3.57419873191113,""
"ILMN_3202093",-11.2824705474705,183.726782608696,-2.84422174857363,0.00528110511281913,0.995535714015206,-3.57450976376328,""
"ILMN_1779648",38.6018953568954,167.467304347826,2.84386834866531,0.00528657012010346,0.995535714015206,-3.57479323373039,"HIST3H2A"
"ILMN_1782417",-203.456212751212,1240.17773913043,-2.84229669983241,0.00531093698056326,0.995535714015206,-3.57605355809889,""
"ILMN_1801852",-1031.26039501039,7296.85086956522,-2.84027349653215,0.00534245605228475,0.995535714015206,-3.57767519520548,"SEC61B"
"ILMN_1740294",8.72460845460847,136.717304347826,2.83962950373183,0.00535252453787256,0.995535714015206,-3.57819118040202,"METAP1D"
"ILMN_3307997",5.14679833679832,110.156695652174,2.83933379514277,0.00535715359849529,0.995535714015206,-3.57842808009766,"MIR550A2"
